city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_5y
GRAFORD,2010,298398.4001143573,,0.07355145619299219
GRAFORD,2011,309144.8853608267,,0.061002054547647955
GRAFORD,2012,340891.4518954041,0.05946972855031962,0.04081155061892994
GRAFORD,2013,370604.47218236234,0.07490823105326139,0.02912701893620362
GRAFORD,2014,398597.4156887646,0.08840569192532,0.017985423714728777
GRAFORD,2015,425511.024950673,0.0767087324370086,0.029572484156152656
GRAFORD,2016,415664.7441857141,0.038988749217036434,0.0913283529565283
GRAFORD,2017,416367.31258827617,0.014644836466528366,0.11070827893706547
GRAFORD,2018,427814.55687310133,0.0018012753845355611,0.09882386624977291
GRAFORD,2019,435754.89666341594,0.015858055156453554,0.10577787505783398
GRAFORD,2020,492261.0272613559,0.0574007369830829,0.08163638403521545
GRANBURY,2000,135815.154743494,,0.04254109045030274
GRANBURY,2001,143114.26250259683,,0.04406572510654638
GRANBURY,2002,149145.96916814687,,0.04456270481040092
GRANBURY,2003,151313.11814591585,0.036675375532703836,0.03433910091566905
GRANBURY,2004,155955.63783898266,0.029056896268083054,0.02582622222935438
GRANBURY,2005,167268.49084570573,0.03896489258478475,0.009937613547057023
GRANBURY,2006,177550.5864660187,0.05474751307934733,-0.0033584089241418535
GRANBURY,2007,185474.45300969345,0.0594838472614041,-0.009471116269285318
GRANBURY,2008,179139.47359036282,0.023117983452327406,0.000579140318123228
GRANBURY,2009,177161.79051457826,-0.0007304586576402095,0.009557576051589578
GRANBURY,2010,175746.57663913138,-0.017797749086211012,0.01817975340375133
GRANBURY,2011,174589.10772551913,-0.008539802684168651,0.03712836279273768
GRANBURY,2012,176856.0085337008,-0.0005756660354819809,0.0524600060493261
GRANBURY,2013,179658.80923713092,0.0073658272222492105,0.06789749717250682
GRANBURY,2014,185791.3635188126,0.020946047625708397,0.07101695983948497
GRANBURY,2015,192313.2282511803,0.028323544823608326,0.08326168331587702
GRANBURY,2016,209497.9133928295,0.052552405890139875,0.1089001624424677
GRANBURY,2017,228374.61403148252,0.07120872525380939,0.10899118359446991
GRANBURY,2018,249514.8282824088,0.0906759429407995,0.08398056650404895
GRANBURY,2019,261822.67899817543,0.07714917591324943,0.07463873159965217
GRANBURY,2020,286864.0112096933,0.07897010904596247,0.05424415518562964
GRAND PRAIRIE,2000,103207.43300990445,,0.036694437706813465
GRAND PRAIRIE,2001,103771.27643336264,,0.03962392831549466
GRAND PRAIRIE,2002,108926.27022114408,,0.03207827650382855
GRAND PRAIRIE,2003,111182.869339652,0.025122188557989533,0.011664428672706562
GRAND PRAIRIE,2004,120326.6629521033,0.05057784477515792,-0.005254712412979923
GRAND PRAIRIE,2005,123584.7314565765,0.042983396986403744,-0.015433442661128893
GRAND PRAIRIE,2006,126025.5184700454,0.042653979121448415,-0.029077507102834077
GRAND PRAIRIE,2007,127554.50977814363,0.019634797757311695,-0.017934030500148967
GRAND PRAIRIE,2008,117820.3416117491,-0.01579593797197154,0.017610734758573443
GRAND PRAIRIE,2009,117198.30337869564,-0.02391506333058424,0.03407657954560839
GRAND PRAIRIE,2010,114337.90185861812,-0.035805166242975806,0.06141236208368861
GRAND PRAIRIE,2011,108737.9908501022,-0.02638555449035551,0.0967922096307583
GRAND PRAIRIE,2012,116519.6385530164,-0.0019339843300434367,0.1050993126330293
GRAND PRAIRIE,2013,128566.75308842564,0.03987104578841172,0.10336461853306322
GRAND PRAIRIE,2014,138574.98329352227,0.08417946411218713,0.09813953244911122
GRAND PRAIRIE,2015,154031.98985419027,0.09749849247360998,0.09381025438030233
GRAND PRAIRIE,2016,172585.01696438537,0.10312519667568565,0.10507845016490269
GRAND PRAIRIE,2017,192046.17984920845,0.1149112025843062,0.11388255986177098
GRAND PRAIRIE,2018,210244.16087318488,0.10927103348947709,0.09389322620803586
GRAND PRAIRIE,2019,221295.44047551835,0.08640008799351984,0.08234591391710189
GRAND PRAIRIE,2020,241168.66455294864,0.07887650459872764,0.0567531226247191
GRANDVIEW,2009,144156.61266189336,,0.0336094472368178
GRANDVIEW,2010,144488.59621073422,,0.04826387610163696
GRANDVIEW,2011,137000.57960734828,,0.07755602583036358
GRANDVIEW,2012,145227.09334839732,0.002469170653890629,0.07956718436680665
GRANDVIEW,2013,153046.4470830213,0.01936541192884711,0.08797997302665217
GRANDVIEW,2014,170065.77384206766,0.07472702977947243,0.08543345481310127
GRANDVIEW,2015,182888.61519080217,0.07989038760468259,0.09898735169561079
GRANDVIEW,2016,199031.44859935495,0.09152281380685579,0.12244301679453495
GRANDVIEW,2017,212959.0100849849,0.07785340974349775,0.13231782708239215
GRANDVIEW,2018,233306.9938788795,0.08454363226472505,0.115911452324861
GRANDVIEW,2019,256231.74550611383,0.08785349259098285,0.10095458099233623
GRANDVIEW,2020,293190.667454992,0.11246077694293977,0.0636799970106976
GRANGER,2011,143498.09437313568,,0.09688262572723216
GRANGER,2012,148124.60877467413,,0.11028638616823705
GRANGER,2013,158486.89687115574,,0.10688062662699838
GRANGER,2014,186094.51496708233,0.09050872918760344,0.06519416484904461
GRANGER,2015,211974.67543257785,0.1269005414376989,0.05820244248358608
GRANGER,2016,227848.89200489712,0.12862895080284664,0.09619646548817173
GRANGER,2017,249920.73528283308,0.10328972197422281,0.0778052404473395
GRANGER,2018,263328.1530797348,0.07499003407291793,0.048210590733511305
GRANGER,2019,255198.11738298205,0.038508801859352904,0.05256777038052607
GRANGER,2020,281272.82624359516,0.04017999174164655,0.013786394098691312
GRAPE CREEK,2014,146321.04370265987,,0.06343491850602123
GRAPE CREEK,2015,153676.9721435065,,0.06726988853472404
GRAPE CREEK,2016,164477.88678984166,,0.0876697136166551
GRAPE CREEK,2017,166012.8599428491,0.04298560314055733,0.0789002468318678
GRAPE CREEK,2018,175496.0020086996,0.045248317979879715,0.06539288357149631
GRAPE CREEK,2019,199003.8016129782,0.06557646163656372,0.04107529226097317
GRAPE CREEK,2020,212804.1427062497,0.08629083551168226,0.02303008080718061
GRAPELAND,2009,144734.61673034067,,0.00862356181521351
GRAPELAND,2010,143769.1255740402,,0.02299953841340696
GRAPELAND,2011,142632.92617122908,,0.0416306080235056
GRAPELAND,2012,143745.17113993573,-0.0022839707655298858,0.042002891442390666
GRAPELAND,2013,153939.28714394977,0.023044708173513895,0.04648775870899935
GRAPELAND,2014,151083.82157298058,0.019372053748961227,0.06002946542898857
GRAPELAND,2015,161080.44476162136,0.038683386577812895,0.06238799551732588
GRAPELAND,2016,174899.4554037686,0.04346926600387846,0.09782378816590853
GRAPELAND,2017,176578.52497868994,0.05335147498566295,0.08659106003207984
GRAPELAND,2018,193205.8329770799,0.06249233237745888,0.04865865585219531
GRAPELAND,2019,202212.33710945735,0.04955788852388343,0.044255981463943606
GRAPELAND,2020,218001.0541836969,0.07277069914353662,0.016794421199839427
GRAPEVINE,2000,198365.4310319531,,0.01731125524654864
GRAPEVINE,2001,196325.00468065063,,0.027914134426918924
GRAPEVINE,2002,199910.5141552188,,0.02944284922045748
GRAPEVINE,2003,201742.86936583763,0.005643539002220477,0.02077508276303619
GRAPEVINE,2004,211828.0726744846,0.02565814395338606,0.014520949207932343
GRAPEVINE,2005,216140.04496499072,0.026360352218739447,0.008901517530664593
GRAPEVINE,2006,225299.28113099156,0.037497847097056836,-0.004876682284767009
GRAPEVINE,2007,231124.95643414548,0.029487574371829917,-0.0012069843728047536
GRAPEVINE,2008,223588.0020108469,0.011356847405120218,0.021503888083398648
GRAPEVINE,2009,227660.98556201116,0.0034820350043920367,0.03209328828657054
GRAPEVINE,2010,225932.7111772371,-0.00754515281478596,0.05398332989900467
GRAPEVINE,2011,219859.03614879723,-0.005590476587241988,0.07561087801055089
GRAPEVINE,2012,229733.4983741369,0.0030253395985067044,0.07992731359639804
GRAPEVINE,2013,248684.44140401596,0.03249946131503645,0.07130762465760965
GRAPEVINE,2014,266614.2640791429,0.06638252686970136,0.062426468983632466
GRAPEVINE,2015,293864.973073897,0.08552833958535722,0.055383611290887425
GRAPEVINE,2016,316533.9143509588,0.08373694222602679,0.06953445076051556
GRAPEVINE,2017,337440.30399475654,0.08169425787102647,0.08675961136002419
GRAPEVINE,2018,350929.271151277,0.060939429590167515,0.08648230102051047
GRAPEVINE,2019,360892.4454073853,0.044686175230500336,0.08810882455589408
GRAPEVINE,2020,384768.538100417,0.04472230373206365,0.06862406963130363
GREENVILLE,2009,84694.60477726454,,0.025383532006282072
GREENVILLE,2010,83686.8350275579,,0.04818919365607144
GREENVILLE,2011,82193.11801734655,,0.07571081109601252
GREENVILLE,2012,86217.05919907623,0.0059563888314368985,0.09601734355934366
GREENVILLE,2013,90021.74556428235,0.024621415537625868,0.11201167707224302
GREENVILLE,2014,96003.58192173678,0.05313487226477798,0.1159982690175374
GREENVILLE,2015,105890.14269693143,0.07091279987748145,0.11622761058451236
GREENVILLE,2016,118389.48265922816,0.09560809135213133,0.13854845300163499
GREENVILLE,2017,136357.91063195767,0.12408106874093683,0.13224678391214684
GREENVILLE,2018,153071.4402592896,0.13069692649750597,0.1039751226530512
GREENVILLE,2019,166190.05896570298,0.11968872859054835,0.08439426215057932
GREENVILLE,2020,183492.9309903467,0.10402692882524134,0.059870312130477554
GREY FOREST,2000,129667.53446427923,,0.03991591969900021
GREY FOREST,2001,139301.3449926545,,0.04911636943377973
GREY FOREST,2002,130755.22395640798,,0.08849406049965403
GREY FOREST,2003,134927.69665679292,0.013343340704510265,0.07935312395231664
GREY FOREST,2004,152633.66247187796,0.030935920592627397,0.03704727511937578
GREY FOREST,2005,157696.62063470573,0.06443981937216292,0.026395012197928835
GREY FOREST,2006,177040.90734780545,0.09477324036166834,-0.01586471864461747
GREY FOREST,2007,199797.18586440024,0.09390518419723892,-0.024425001809954328
GREY FOREST,2008,197660.03629446085,0.07819875999849657,0.0007265819264883344
GREY FOREST,2009,183080.9253620284,0.011245240793729128,0.030745236255178776
GREY FOREST,2010,179636.69293462086,-0.03483426624800934,0.05882105041079977
GREY FOREST,2011,163435.96613553792,-0.061409282867529225,0.08278429280575117
GREY FOREST,2012,176560.14460320925,-0.012016119263716152,0.0840105185812845
GREY FOREST,2013,198379.16159214484,0.03363450774351895,0.07712926071020054
GREY FOREST,2014,213009.89606060853,0.09232208697092004,0.07382618466369206
GREY FOREST,2015,239060.53429696997,0.10629700499582717,0.06727879846670204
GREY FOREST,2016,243252.53247470528,0.07033675685455743,0.0853155642424348
GREY FOREST,2017,264277.4803884032,0.07453391065719983,0.08418504048933828
GREY FOREST,2018,287630.65467436425,0.06359371252891233,0.06403246265608997
GREY FOREST,2019,304137.33029435435,0.07730196752079199,0.054647622855592104
GREY FOREST,2020,331052.82405253785,0.07798416114199735,0.036791938337225494
GROVES,2005,99908.09379000869,,0.020156732808130462
GROVES,2006,107612.46112489284,,0.0008339927691829452
GROVES,2007,112069.50252047292,,-0.022986072231536037
GROVES,2008,112109.88592394051,0.03915678895802732,-0.013760577833186516
GROVES,2009,110945.0478392384,0.010218039075996277,-0.006590124068009184
GROVES,2010,110391.38284202712,-0.005016428888741098,0.0003227706344466341
GROVES,2011,108061.95031360176,-0.012183452669069283,0.005127115391871273
GROVES,2012,99767.98897220292,-0.03477677007133195,0.039568629967706936
GROVES,2013,104605.78475633958,-0.01778436554303231,0.0419317844201208
GROVES,2014,107337.20634184616,-0.0022405982805112634,0.06513555166590335
GROVES,2015,110569.65336925746,0.03485994270968629,0.07063556492623468
GROVES,2016,110860.73335711204,0.019547228526565208,0.08555845962248121
GROVES,2017,121131.48654227484,0.041123508855344104,0.07378040440872047
GROVES,2018,128455.331562349,0.051248515314377574,0.051456631443124845
GROVES,2019,147154.8874601265,0.09900326142123017,0.02625391271185684
GROVES,2020,155540.78183476007,0.08691540359608285,0.024070793607458008
GUN BARREL CITY,2009,120910.26527383937,,0.008304343327667052
GUN BARREL CITY,2010,120516.18036955412,,0.012547110821118146
GUN BARREL CITY,2011,120285.78833836928,,0.023565182388128658
GUN BARREL CITY,2012,116009.84932376292,-0.013696525794701153,0.055635018839171435
GUN BARREL CITY,2013,117852.15054737288,-0.007423357576968215,0.07029785540951083
GUN BARREL CITY,2014,126014.74464210786,0.015630376272495194,0.06433934801983954
GUN BARREL CITY,2015,128268.95385224756,0.03405164536025507,0.09026289507381668
GUN BARREL CITY,2016,135142.46660070843,0.04669008400169661,0.13630007598428429
GUN BARREL CITY,2017,152077.09446283797,0.06466786911207456,0.12509062466986332
GUN BARREL CITY,2018,165523.92954804096,0.08871217195590098,0.09612569125870918
GUN BARREL CITY,2019,172116.28121525547,0.08395196641226454,0.08687706046318366
GUN BARREL CITY,2020,197595.80156706437,0.09120069871725867,0.05299495219479877
GUNTER,2012,220395.7849948646,,0.09746617730492857
GUNTER,2013,237818.81556444176,,0.09833441724243897
GUNTER,2014,251818.76677424723,,0.09533883009248734
GUNTER,2015,285144.6558725845,0.08965073803267853,0.08943194481750161
GUNTER,2016,312733.0677572985,0.0955760534352077,0.11472423638189722
GUNTER,2017,350880.31783361506,0.116924039477317,0.12165533742737633
GUNTER,2018,380118.64792790014,0.10057078403569775,0.11194039052406235
GUNTER,2019,397036.5713448455,0.08280994426803168,0.1134081374699294
GUNTER,2020,437588.36398249696,0.07638817764836503,0.09253674347609042
GUY,2018,242780.0476729949,,0.048784385594387025
GUY,2019,252351.34173903512,,0.04270881111022651
GUY,2020,278357.4812059886,,0.01902580577145141
HACKBERRY,2011,152289.7504322943,,0.09514598976092725
HACKBERRY,2012,158268.21601593887,,0.10215915249438767
HACKBERRY,2013,177766.31831633605,,0.08384162495843994
HACKBERRY,2014,194910.0377854108,0.0857283471134016,0.06651722535334548
HACKBERRY,2015,217677.2491960522,0.1120895961476609,0.0573114922839264
HACKBERRY,2016,239900.28333918887,0.10508010680825586,0.08436424410544796
HACKBERRY,2017,257403.9839043695,0.09713571505577123,0.09892734620726662
HACKBERRY,2018,265875.6767473859,0.06894457922745878,0.09149005254106402
HACKBERRY,2019,268951.25577305164,0.0388374683014836,0.08483435277604912
HACKBERRY,2020,287625.7765678196,0.037697682081711426,0.05897486491402426
HALE CENTER,2009,103152.95712778217,,0.0028919233088455787
HALE CENTER,2010,101706.07317198253,,0.017278056455650947
HALE CENTER,2011,100794.27435959187,,0.01660688716057024
HALE CENTER,2012,100213.42597680991,-0.009590625727311397,0.02570156228761067
HALE CENTER,2013,101038.52693488724,-0.002192632296718844,0.014491166391971566
HALE CENTER,2014,104653.16122688676,0.012602113755336708,0.025034489321581255
HALE CENTER,2015,110801.40545566828,0.034045827596620004,0.03682821598031705
HALE CENTER,2016,109446.30411192177,0.027002178553819922,0.04987066622564562
HALE CENTER,2017,113770.84784815735,0.028236179860362087,0.03599855358922399
HALE CENTER,2018,108574.62921242672,-0.00674438567482849,0.036201339535291366
HALE CENTER,2019,118425.36806017172,0.02663141025053606,0.014732692785876855
HALE CENTER,2020,132763.6875481888,0.05280863261777613,-0.02777356803211084
HALLSVILLE,2009,186190.02005202445,,0.016467649690159236
HALLSVILLE,2010,186429.5737506541,,0.01632463652642624
HALLSVILLE,2011,185505.1112217351,,0.028408519107446795
HALLSVILLE,2012,192002.55369177324,0.010299648974068099,0.015935272249715915
HALLSVILLE,2013,191378.00119658117,0.008770567681614105,0.026431575024268072
HALLSVILLE,2014,202033.88024716996,0.02885958584532311,0.02601722167178533
HALLSVILLE,2015,202151.5489475754,0.017317907877662853,0.03462395337877244
HALLSVILLE,2016,213394.98466037572,0.036964919800437146,0.0462310142550455
HALLSVILLE,2017,207796.00764098228,0.009417891392741184,0.06321112613642654
HALLSVILLE,2018,218042.94085424673,0.025545624064482464,0.05939652865558731
HALLSVILLE,2019,229719.28572150297,0.024875433287621318,0.05037601107019052
HALLSVILLE,2020,239656.7788261795,0.0486989652893588,0.04028345419141255
HALTOM CITY,2000,74686.43396585193,,0.035646789913790444
HALTOM CITY,2001,75550.0084665573,,0.040474890246368966
HALTOM CITY,2002,80118.221483259,,0.02894022038352073
HALTOM CITY,2003,81411.58053176665,0.029156656780709556,0.00791859575028564
HALTOM CITY,2004,87167.52888840529,0.04883395553590475,-0.006899979278476853
HALTOM CITY,2005,88981.56517451204,0.03559413035028913,-0.014991170050052016
HALTOM CITY,2006,92128.18952569326,0.04208253375632154,-0.0324124215510464
HALTOM CITY,2007,92402.1377205682,0.019629584766032382,-0.03346220765268282
HALTOM CITY,2008,84686.36179152457,-0.016356307059413266,-0.0016449096739287183
HALTOM CITY,2009,84201.47302016326,-0.02954429490974597,0.017080455575832376
HALTOM CITY,2010,82508.87375609386,-0.03704451014603316,0.04668879932228176
HALTOM CITY,2011,78134.70173511891,-0.026483101781235474,0.0903453705192494
HALTOM CITY,2012,77942.83861477663,-0.025416974108885104,0.1217308858548265
HALTOM CITY,2013,83992.14232916654,0.005956805801816456,0.13118987844270613
HALTOM CITY,2014,91642.35343413056,0.05459107518805184,0.1292793646084167
HALTOM CITY,2015,103654.59114819427,0.09969126360030334,0.12352140369256936
HALTOM CITY,2016,120410.50516393955,0.12756583037373392,0.11993146118341413
HALTOM CITY,2017,138426.61789477465,0.14738136347257824,0.12619501186536364
HALTOM CITY,2018,155566.54671520885,0.14492197074934965,0.10465576948226585
HALTOM CITY,2019,168307.39385404414,0.11809731769714626,0.0865188022968435
HALTOM CITY,2020,185564.6705259,0.10261838322301053,0.05649127140682242
HAMLIN,2012,83989.76869833401,,-0.006864438257799699
HAMLIN,2013,80350.57702346014,,0.022724320201102932
HAMLIN,2014,78885.90065546894,,0.022548617508132862
