city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_10y
ALAMO,2015,80819.12677683886,0.04993503801374244,0.0734121147938076
ALAMO HEIGHTS,2000,308163.5068478133,,0.027825103109667904
ALAMO HEIGHTS,2001,307330.76349936455,,0.02508781542339622
ALAMO HEIGHTS,2002,320439.24717643607,,0.029064596702666368
ALAMO HEIGHTS,2003,325763.92623235594,0.01868660215776452,0.03476304042551548
ALAMO HEIGHTS,2004,343066.0380196415,0.037346622772520544,0.0373249055814151
ALAMO HEIGHTS,2005,366936.73998208327,0.046201082717136854,0.03565352146708367
ALAMO HEIGHTS,2006,392563.5033397344,0.06414867847687211,0.030583252456776622
ALAMO HEIGHTS,2007,415416.50689226046,0.06586452408178545,0.029984264733879717
ALAMO HEIGHTS,2008,415654.9979947608,0.04243088377105364,0.03260563954718898
ALAMO HEIGHTS,2009,400837.89920689975,0.0069771571040355695,0.03621885158554505
ALAMO HEIGHTS,2010,405483.7109527104,-0.008034531061814176,0.04056497536966308
ALAMO HEIGHTS,2011,393746.53818173887,-0.017887480697045377,0.055636397487450306
ALAMO HEIGHTS,2012,426748.5708476628,0.021098800483723812,0.053809080268194975
ALAMO HEIGHTS,2013,458471.2140942682,0.04178848660558243,0.05113456887089485
ALAMO HEIGHTS,2014,494909.48687910027,0.07920266747740201,0.04586144439183504
ALAMO HEIGHTS,2015,520878.0546553326,0.06869717571501832,0.039293300248655294
ALEDO,2012,267913.7600475789,,0.07486527333435422
ALEDO,2013,285561.3660497773,,0.06869111912103865
ALEDO,2014,303085.44702117454,,0.06350204499003254
ALEDO,2015,327865.14179401775,0.06962959000049973,0.05286743081115608
ALICE,2009,165381.4160185173,,-0.006033224989897001
ALICE,2010,161202.7314780207,,0.0010340829926607231
ALICE,2011,160151.30014022507,,-0.007640640857422554
ALICE,2012,159224.0045573118,-0.012567815026884532,-0.008810700582338571
ALICE,2013,163629.2443590913,0.004992551078215612,-0.01654734794768986
ALICE,2014,156385.8909270121,-0.007899428130613617,-0.01461840980061535
ALICE,2015,163037.3843701159,0.007920362103347012,-0.02077073808667662
ALLEN,2000,193687.5601389743,,0.004527579282126437
ALLEN,2001,194233.16780408312,,0.003908116636664349
ALLEN,2002,198905.4218289267,,0.00640181903677095
ALLEN,2003,200271.99696441388,0.011205678967121768,0.015412266874534453
ALLEN,2004,206727.7551867737,0.020998565324771734,0.02203413815386468
ALLEN,2005,207921.27055940064,0.01488640048108536,0.03297297679112643
ALLEN,2006,213448.08107553484,0.021466219508137874,0.038390606759322266
ALLEN,2007,216003.44162124363,0.014738085373303456,0.042863161344765865
ALLEN,2008,207821.2952865787,-0.00016030314521842115,0.04872337252198489
ALLEN,2009,205016.00034550717,-0.013345349402074547,0.04949274280494009
ALLEN,2010,202637.76015590597,-0.021066399832377458,0.05746920830915103
ALLEN,2011,201958.9241913188,-0.009492730849453235,0.08203631031861747
ALLEN,2012,212012.15095853573,0.011247975527210574,0.0927884771845302
ALLEN,2013,233369.6017359899,0.04819311538712312,0.08430486341146759
ALLEN,2014,257070.83779515396,0.0837520236830187,0.07401018483060029
ALLEN,2015,287599.76241903804,0.1069871772187867,0.05778708128067023
ALTON,2007,80368.73402417627,,0.021371339272966416
ALTON,2008,79523.49660371833,,0.028156066738730168
ALTON,2009,78122.45414837752,,0.038598006608817625
ALTON,2010,79970.4511525459,-0.0016546343822181342,0.049827640563465225
ALTON,2011,76817.4358972599,-0.01147396235075393,0.06632754196045632
ALTON,2012,74524.00744574798,-0.01559583865686509,0.08532405793902087
ALTON,2013,78592.92634075017,-0.005775095032759303,0.08896559844020668
ALTON,2014,81724.00330890015,0.020853155032858783,0.087934012980464
ALTON,2015,85582.20570397715,0.04719869321345449,0.08333741558981256
ALTON NORTH,2007,63444.75504720237,,0.025557401308487826
ALTON NORTH,2008,62663.562157745415,,0.03394839955419138
ALTON NORTH,2009,61705.77120140097,,0.042403225054042926
ALTON NORTH,2010,61360.335761065035,-0.011073531679379078,0.06132609803595357
ALTON NORTH,2011,59664.56179375157,-0.016214405902666207,0.07661987575334384
ALTON NORTH,2012,58391.02579748093,-0.018236745068082705,0.0916436900581803
ALTON NORTH,2013,63403.46677769488,0.010978126186484749,0.09604027622116762
ALTON NORTH,2014,65823.15347483096,0.03328647105351279,0.09618327735476107
ALTON NORTH,2015,69406.47738563929,0.05929754567846057,0.08986968666417505
ALVARADO,2009,131159.35423604108,,0.03942234477407758
ALVARADO,2010,123778.01690586652,,0.06044136658351329
ALVARADO,2011,105376.92133318636,,0.0973160879343824
ALVARADO,2012,89101.83473994954,-0.12091853003814912,0.13058618564879954
ALVARADO,2013,100340.25014880618,-0.06758220576478657,0.11769268299098101
ALVARADO,2014,109339.10188144178,0.01237947579594012,0.10826396108536085
ALVARADO,2015,125416.19653916548,0.1206990221717863,0.09017364107053161
ALVIN,2000,101750.2186700106,,0.027380223651036983
ALVIN,2001,102575.16779340168,,0.020769328147198785
ALVIN,2002,107163.23987927254,,0.015849952848359994
ALVIN,2003,109168.0407961706,0.023733044044550233,0.021429663642142716
ALVIN,2004,116409.15605188951,0.043073635008965105,0.02617041228679806
ALVIN,2005,121530.73574311569,0.042829794049496606,0.032188882376098515
ALVIN,2006,130490.0149292058,0.0612733407449515,0.03297169460112537
ALVIN,2007,141331.74822992022,0.06680292258299292,0.030825925279280852
ALVIN,2008,136705.9960710624,0.0400011323637286,0.040853985904509615
ALVIN,2009,137918.71385806907,0.018627287066675047,0.04326145002349868
ALVIN,2010,133305.2848633936,-0.019300669690123895,0.0521846210484489
ALVIN,2011,125984.85948716223,-0.026856400045464413,0.07252806281689517
ALVIN,2012,125412.68993220109,-0.031188181425830352,0.08222584628773011
ALVIN,2013,134952.26499418213,0.004101471602859119,0.07598602206867078
ALVIN,2014,150723.86596458216,0.06158446941438811,0.06620978284381884
ALVIN,2015,166831.43953316574,0.09979600574920444,0.05620840912785807
ALVORD,2009,147460.28496597466,,0.053005083253159224
ALVORD,2010,143967.35340904447,,0.06550640726933432
ALVORD,2011,141269.3839261419,,0.08738984378937076
ALVORD,2012,146611.96275594286,-0.0019213177669463732,0.09010477821902785
ALVORD,2013,156116.28280476967,0.027372792609937857,0.08537526331163314
ALVORD,2014,165749.31786922758,0.05471364888720576,0.08258542984021866
ALVORD,2015,179307.69188000914,0.06940736503008038,0.0709131749373002
AMARILLO,2009,115455.83615458668,,0.01910838232397727
AMARILLO,2010,114947.96374449732,,0.02718092232453806
AMARILLO,2011,112042.10410522053,,0.04348935736574644
AMARILLO,2012,111852.5645645468,-0.010513169427094238,0.05509285692631427
AMARILLO,2013,113511.94205512932,-0.004181728471529866,0.05599442916300146
AMARILLO,2014,117429.35221265648,0.015777221507360828,0.05440989915622252
AMARILLO,2015,121889.93634569518,0.029059851675230952,0.05084170806858879
ANAHUAC,2009,132230.4976930941,,0.04563700729564468
ANAHUAC,2010,127406.31058638192,,0.058024099853317024
ANAHUAC,2011,126269.58322758996,,0.06674420017492877
ANAHUAC,2012,129897.48425068062,-0.005916109737110653,0.06741162737893514
ANAHUAC,2013,143228.08612221672,0.03979027132135027,0.05839898097153862
ANAHUAC,2014,171152.36826009137,0.10669527386635025,0.040286236956356136
ANAHUAC,2015,182420.64474711413,0.11984457067551779,0.03521269141695038
ANDERSON MILL,2007,160641.22824668972,,0.052959726285393804
ANDERSON MILL,2008,163959.94588851414,,0.05428733596874724
ANDERSON MILL,2009,162049.27323870963,,0.061377436513853745
ANDERSON MILL,2010,158845.940374348,-0.0037392177791530923,0.07837934257669077
ANDERSON MILL,2011,157232.53113948554,-0.013868390715070289,0.1142105794076107
ANDERSON MILL,2012,162575.05081805165,0.0010803503439531514,0.11274380966975306
ANDERSON MILL,2013,180314.47921057025,0.043161364964289683,0.0950204912215391
ANDERSON MILL,2014,208340.7925450908,0.09835812926000997,0.07581802793104297
ANDERSON MILL,2015,236696.97381234015,0.1333905893935423,0.05566773541740888
ANGLETON,2000,79939.01505410882,,0.03371103495578254
ANGLETON,2001,81053.92339913623,,0.026962760549862796
ANGLETON,2002,84178.25068065045,,0.026404934578746042
ANGLETON,2003,89145.67931337957,0.037004168019769246,0.030902614750351276
ANGLETON,2004,94728.7146615102,0.05334151439653012,0.03546557721604615
ANGLETON,2005,99078.96226876708,0.0558296431441585,0.04039823858590674
ANGLETON,2006,105086.88457700606,0.05637003319292733,0.043672405385069
ANGLETON,2007,111678.90707762976,0.05640351327322235,0.044856913078473504
ANGLETON,2008,116145.92226394668,0.05440511944293425,0.04624366050765705
ANGLETON,2009,113703.74849831832,0.026617717541000063,0.052256645437634086
ANGLETON,2010,111365.40921228328,-0.0009365888796469823,0.05899946697028202
ANGLETON,2011,105759.89178153874,-0.030742856908194227,0.07485218362425816
ANGLETON,2012,109241.38795372228,-0.013256799719757684,0.07893330572349089
ANGLETON,2013,120858.36378142529,0.02764267520910657,0.069359740311566
ANGLETON,2014,134226.511564896,0.08269409598436184,0.05838304759187629
ANGLETON,2015,147223.63343628356,0.10457897933748028,0.049728268234006556
ANNA,2000,147145.2055345854,,-0.0003090334597191102
ANNA,2001,147290.70261262055,,-0.0013187661532464423
ANNA,2002,144219.21379420816,,0.007269219633257551
ANNA,2003,148808.94817890966,0.003754819811822019,0.01419636285618986
ANNA,2004,161782.35682938126,0.03177565096113133,0.014989607579088737
ANNA,2005,169581.68945041182,0.05548470571336428,0.02046849018118646
ANNA,2006,168506.32934047756,0.042307166339927704,0.030851204595762072
ANNA,2007,169848.40043085182,0.016350334500084385,0.039226349374856584
ANNA,2008,157985.43539636655,-0.023334085276336847,0.05047153618297129
ANNA,2009,153095.5386641326,-0.03146473346631817,0.05449743930976747
ANNA,2010,146691.10946190532,-0.04768466590866338,0.0649694358468893
ANNA,2011,145359.76942479704,-0.0273818014637911,0.09285499056251645
ANNA,2012,155052.4926821281,0.004242828694021483,0.09924465575592167
ANNA,2013,171336.35926835507,0.053129828334292695,0.0818981285828635
ANNA,2014,187735.8068210209,0.08901608897707214,0.07070017526184591
ANNA,2015,207670.56745982563,0.10229727138679379,0.05481655321900436
ANNETTA,2012,238312.74278414936,,0.08457396558720665
ANNETTA,2013,252244.9062926812,,0.07801257407406781
ANNETTA,2014,268899.39818402595,,0.07182423986466091
ANNETTA,2015,300659.3567824371,0.08054407505936045,0.059187647539854726
ANSON,2012,89340.18080542628,,0.04492549390424294
ANSON,2013,87801.17210631492,,0.049309499633646725
ANSON,2014,90009.31954002712,,0.04858064195057521
ANSON,2015,98552.64986698986,0.03325415327720638,0.027643323115839724
ANTHONY,2000,90781.39144119513,,0.025703984950252945
ANTHONY,2001,88312.28190050495,,0.03250190341774006
ANTHONY,2002,91129.92462233773,,0.020884523563144297
ANTHONY,2003,87979.60171803249,-0.010395369277230171,0.022311320379970745
ANTHONY,2004,95321.05885377976,0.025783991439801923,0.017731972388924655
ANTHONY,2005,104805.96842224164,0.047711396721001,0.013818729552482534
ANTHONY,2006,114088.94437589956,0.09048707731748662,0.009397699603949539
ANTHONY,2007,132939.01854106135,0.11726073637366574,-0.0033920460274274866
ANTHONY,2008,130456.71470795694,0.07570571035202955,-0.0009508482291766818
ANTHONY,2009,118625.24840862528,0.013081825740740127,0.01157424728135692
ANTHONY,2010,117008.4598737565,-0.04165562462622441,0.021591559736051424
ANTHONY,2011,121598.91956793852,-0.023165267878970774,0.03298530129096733
ANTHONY,2012,112053.96057627127,-0.018816976271424424,0.056007549790029865
ANTHONY,2013,109701.78409699786,-0.021264196078011555,0.06507440131141973
ANTHONY,2014,113637.85836273742,-0.022317650566885172,0.06454177665601502
ANTHONY,2015,120223.43090323416,0.02373441217947425,0.05936239599061155
ARANSAS PASS,2009,124405.26430196602,,0.05283475125901349
ARANSAS PASS,2010,123848.7615598658,,0.05701090415687493
ARANSAS PASS,2011,122267.3822137154,,0.06593866504332246
ARANSAS PASS,2012,127293.8783473292,0.007680652396081955,0.06843884878620354
ARANSAS PASS,2013,133961.69595017954,0.026509539367105983,0.059760492811799404
ARANSAS PASS,2014,148777.6967640112,0.06760124700615,0.04817269087023046
ARANSAS PASS,2015,166752.22916564695,0.0941781632908063,0.03426556352214116
ARCOLA,2002,103949.26987173264,,0.004921107171594441
ARCOLA,2003,107154.73873568542,,0.01301096771216148
ARCOLA,2004,123011.33746696865,,0.01039059189483904
ARCOLA,2005,120875.95084710352,0.05157314530079482,0.04048245180933563
ARCOLA,2006,125892.20367773013,0.055186317998557444,0.030620762169898397
ARCOLA,2007,125461.94481539913,0.006596984329238831,0.04839481669790535
ARCOLA,2008,123896.81723260636,0.008262037127125366,0.05927329122107605
ARCOLA,2009,107836.30587761682,-0.05029500526816888,0.07648536714612497
ARCOLA,2010,112758.3856612538,-0.034959340973400255,0.07986649922161582
ARCOLA,2011,100026.78294680812,-0.06885199504873751,0.11037575376523656
ARCOLA,2012,109179.5059741016,0.004134851833689224,0.11203456384739319
ARCOLA,2013,121941.87147745617,0.026442601745493066,0.09317410554719063
ARCOLA,2014,136407.4459616395,0.10893798215864847,0.08371756910739592
ARCOLA,2015,179757.7004898498,0.18081572034007842,0.05396444905418796
ARGYLE,2000,201286.9588157296,,0.02816131831253843
ARGYLE,2001,206036.13602330943,,0.024624543141886557
ARGYLE,2002,207456.44289713152,,0.02947346953643004
ARGYLE,2003,211227.88724373293,0.01619847527078333,0.03546444982468944
ARGYLE,2004,226913.3111412955,0.032695280302416085,0.03505088899746145
ARGYLE,2005,245172.8546854361,0.057260042197903704,0.034260957239093504
ARGYLE,2006,254295.23130347216,0.06380571795365464,0.03578509560354459
ARGYLE,2007,254962.0033949595,0.0396133073492233,0.04184082296753999
ARGYLE,2008,248985.5892833334,0.005157095380943222,0.04878468697896987
ARGYLE,2009,270599.0772961295,0.02093015521215502,0.042405579290275996
ARGYLE,2010,265722.44847006694,0.01387464150805684,0.05478182847781565
ARGYLE,2011,262779.172745401,0.018135490329508785,0.07814922833405169
ARGYLE,2012,277382.15408065356,0.008286769130975147,0.08874360933092951
ARGYLE,2013,299297.5663027104,0.040459020972832604,0.07824749364330374
ARGYLE,2014,320241.0493752058,0.06814124799071886,0.06837254308664376
ARGYLE,2015,343378.96721857693,0.07373816805391509,0.05757753499683749
ARLINGTON,2000,111550.54925876122,,0.010723082232962478
ARLINGTON,2001,111434.99070617164,,0.007078751937610095
ARLINGTON,2002,116210.84203941148,,0.005775978017222849
ARLINGTON,2003,118830.76747086806,0.02129779988077729,0.010530074622490782
ARLINGTON,2004,126748.89431774068,0.04385665919299697,0.010884685345999179
ARLINGTON,2005,128635.3841685971,0.03443831920777818,0.0197171954089026
ARLINGTON,2006,132990.41796068658,0.03823854843877905,0.027343625057132392
ARLINGTON,2007,134061.57681511424,0.018872986525591662,0.03716636470252155
ARLINGTON,2008,125772.21561810724,-0.007475076496516797,0.05187136351167698
ARLINGTON,2009,127492.22591310654,-0.01397532259935963,0.056033565840794886
ARLINGTON,2010,124106.22123807088,-0.025392513533308292,0.06809046007752384
ARLINGTON,2011,119579.27370492376,-0.01669012664370051,0.0902358120272222
ARLINGTON,2012,123100.33507607791,-0.011617204512779367,0.10286099133269011
ARLINGTON,2013,131953.6275245391,0.020647854840357915,0.09383363012759505
ARLINGTON,2014,141240.85922640064,0.05706448041458945,0.08609276091232121
ARLINGTON,2015,156371.59868094718,0.08301103159648715,0.07121188066739004
ARP,2009,85247.36867139812,,0.04587693974425777
ARP,2010,82358.00012380385,,0.060745889861942626
ARP,2011,76496.77283568817,,0.07895417264660165
ARP,2012,85725.11456993836,0.0018645979274032332,0.07282505977101938
ARP,2013,87729.14111702738,0.021282825105714,0.0720256407943074
ARP,2014,90535.7322490666,0.05777257178648987,0.06708384901113984
ARP,2015,98246.13303350704,0.04649172151838776,0.052041295540682375
ATASCOCITA,2000,140873.70845460752,,0.01573489565413766
ATASCOCITA,2001,140589.70239579154,,0.012744246235866896
ATASCOCITA,2002,146423.39558887263,,0.008406507948239605
ATASCOCITA,2003,148142.02903034384,0.01691061427481988,0.015298539471345629
ATASCOCITA,2004,160291.93557977804,0.04468667152438455,0.017405815002224934
ATASCOCITA,2005,162517.51950614888,0.035372368011274524,0.02411830657167502
ATASCOCITA,2006,168583.65972004854,0.044028601068504036,0.024381663398721054
ATASCOCITA,2007,174213.4730246477,0.028150493956541567,0.023846460889962895
ATASCOCITA,2008,167718.9779085712,0.01055667257177828,0.03195375489964336
ATASCOCITA,2009,169639.1482916218,0.002082632499033732,0.03353905867920082
ATASCOCITA,2010,164677.27682991928,-0.018589622324427735,0.04179914893686365
ATASCOCITA,2011,159570.04091645358,-0.01646523297239888,0.06280325755740157
ATASCOCITA,2012,159208.72786355033,-0.020930331681031755,0.0754567933007162
ATASCOCITA,2013,172431.22084914078,0.015455139754372516,0.06420922609906654
ATASCOCITA,2014,190481.95000922307,0.06080157857137425,0.05318361404063121
ATASCOCITA,2015,206253.57231007225,0.09012977638950592,0.043005240709490744
ATASCOSA,2000,86960.36198707022,,0.028301138231086487
ATASCOSA,2001,84495.27346293254,,0.02863626422475951
ATASCOSA,2002,90359.6567763817,,0.024657343047406854
ATASCOSA,2003,92624.75846181328,0.021257478589325363,0.03056444376686951
ATASCOSA,2004,100579.66479944752,0.05980489889581175,0.039164253285799644
ATASCOSA,2005,102659.42107819422,0.04345745462638706,0.04700548463590892
ATASCOSA,2006,113954.04223146389,0.07152148203461173,0.04599576412716844
ATASCOSA,2007,118351.38662679284,0.05573370978214176,0.049291859037945196
ATASCOSA,2008,115108.6792077149,0.03889044822477383,0.06227460648354599
ATASCOSA,2009,116949.58369456872,0.00868674755401111,0.06029216401405213
ATASCOSA,2010,114954.11020963656,-0.009661374503167064,0.07818820041203511
ATASCOSA,2011,112060.0282102344,-0.00890743325462462,0.09108420860207334
ATASCOSA,2012,115281.903730988,-0.004776047508653569,0.09758249377588202
ATASCOSA,2013,125163.76926364048,0.028769411945132273,0.08265065659807092
ATASCOSA,2014,147690.36781385637,0.0963952572256257,0.06539707878988588
ATASCOSA,2015,162513.10114410383,0.12126710003127039,0.05565732468715079
ATHENS,2009,133771.34078310858,,0.028877144087563478
ATHENS,2010,132375.15998413073,,0.04071763462364553
ATHENS,2011,130741.45073569448,,0.05844009826704433
ATHENS,2012,130559.3852134075,-0.008068522629670949,0.06617802105656989
ATHENS,2013,129986.89198059788,-0.006050421378471005,0.06620087285309673
ATHENS,2014,135897.14760813134,0.012975668629876536,0.06343993442128126
ATHENS,2015,142223.00067329232,0.0289333573025492,0.0594607692925222
AUBREY,2000,121677.68814055609,,0.010072292154309048
AUBREY,2001,124910.92754152667,,0.005485340138669859
AUBREY,2002,125636.60563614152,,0.010804804178866867
AUBREY,2003,128284.1588231856,0.0177802685780013,0.019875790495898604
AUBREY,2004,134516.38688375,0.025002489313715737,0.024829418305885476
AUBREY,2005,136655.3005571215,0.02841900979598,0.03535968473562745
AUBREY,2006,137747.28358986095,0.024007971510492165,0.047155369081015364
AUBREY,2007,144383.09880581673,0.02387527357230912,0.052474216587949485
AUBREY,2008,140613.22861350526,0.009562552102072353,0.06304985070700209
AUBREY,2009,143541.27245420136,0.013828703658430586,0.06334659856936176
AUBREY,2010,134504.10178091543,-0.02334827078909474,0.07852956720245619
AUBREY,2011,131934.3444268002,-0.02101231715302898,0.10280144512314693
AUBREY,2012,139890.80463817233,-0.008550057024769742,0.11025251354975563
AUBREY,2013,156187.3507108777,0.051082430355584796,0.09625917359269565
AUBREY,2014,171905.9977913955,0.09222234030484877,0.08584978940724453
AUBREY,2015,193436.7487543998,0.1140805834690155,0.06761744639904488
AURORA,2009,202501.14967412275,,0.052984039402174776
AURORA,2010,201214.47015444216,,0.06277043863023812
AURORA,2011,200522.10931288963,,0.08105413114118698
AURORA,2012,205032.45844886653,0.004149497612710107,0.08822756107954621
AURORA,2013,214731.71040766724,0.021909236835949475,0.08449038297970701
AURORA,2014,231243.8336620627,0.04866304923903142,0.0790349800442891
AURORA,2015,250751.63418065148,0.06940050364923,0.06826620607045908
AUSTIN,2000,206912.58054101735,,0.008630916465476757
AUSTIN,2001,210272.36425186068,,0.005813070179015334
AUSTIN,2002,207350.6496439278,,0.014721418768790295
AUSTIN,2003,207739.55096017927,0.0013304670911893357,0.027693264453010347
AUSTIN,2004,215151.31270197508,0.007675270903480191,0.035537778900974315
AUSTIN,2005,220927.88457760253,0.02136673990227589,0.042505465593792646
AUSTIN,2006,229129.5254591268,0.03320687908406006,0.044796153235255876
AUSTIN,2007,240027.0942635079,0.03714327538486639,0.04423178079117984
AUSTIN,2008,235895.89000512075,0.022091900383932384,0.05029438010993914
AUSTIN,2009,230617.52022832225,0.0021600377410779803,0.05804551365163735
AUSTIN,2010,225480.8466882312,-0.020623235120517225,0.0744184097304017
AUSTIN,2011,222820.3982188919,-0.018828652599204854,0.10605384684377572
AUSTIN,2012,239979.24137009063,0.013352304261136316,0.10166153759143803
AUSTIN,2013,272994.7468010039,0.06581430370632724,0.07867532359897278
AUSTIN,2014,305072.7917982276,0.11040866842602948,0.06309159127716413
AUSTIN,2015,334991.6173466543,0.1176009300203471,0.047025754117222096
AVERY,2012,116565.54304526855,,0.07243899291277156
AVERY,2013,123454.55123521276,,0.06137569530943621
AVERY,2014,134616.34687829312,,0.049207706880713964
AVERY,2015,143846.61250025805,0.07261322957806415,0.03739728806391973
AZLE,2000,118365.42055060288,,0.01587801017929147
AZLE,2001,119311.77267897996,,0.011815101793192007
AZLE,2002,123950.83104561608,,0.012524516558440224
AZLE,2003,123297.0656603553,0.013699654551593499,0.019509512484169322
AZLE,2004,135948.17754099215,0.04447174806667231,0.015267252309816293
AZLE,2005,138794.37647581173,0.03842262625628945,0.02289628798358012
AZLE,2006,145823.76628706304,0.05752795539880484,0.02806378510153862
AZLE,2007,151785.83140398108,0.037415218394039274,0.03373998144808055
AZLE,2008,140302.7491720804,0.003609515307946287,0.048393196208439404
AZLE,2009,142462.97189619846,-0.007742105236449248,0.05362810928965822
AZLE,2010,138560.81904188287,-0.02993001035708398,0.06499281048384131
AZLE,2011,134182.18819112974,-0.014758047249192607,0.08776374616867155
AZLE,2012,140379.89720588067,-0.004897906132065755,0.09543735900387795
AZLE,2013,149577.2567314892,0.02582916150550929,0.08546062595067339
AZLE,2014,158189.32444398256,0.056397667986577416,0.07961562761029706
AZLE,2015,174055.55807788754,0.0743051525093652,0.06755967364550441
BACLIFF,2001,74753.32791240103,,0.018778389410985197
BACLIFF,2002,78672.1689119918,,0.01757274419381427
BACLIFF,2003,80443.93143644552,,0.023272094465831117
BACLIFF,2004,89705.0238324256,0.06266263772250569,0.02465493300598154
BACLIFF,2005,93233.14261769372,0.058237303545213726,0.02746120485336201
BACLIFF,2006,95139.55236136857,0.057521662146488906,0.03385919618236466
BACLIFF,2007,100588.92631528898,0.03890970246680436,0.04047325554843506
BACLIFF,2008,101112.87035858144,0.02741374603849356,0.04517644212288774
BACLIFF,2009,100853.92068915605,0.019633026597526637,0.04816343498491604
BACLIFF,2010,100872.49763930443,0.0009388219225963113,0.056944042266494854
BACLIFF,2011,90038.40060847224,-0.03792902854703806,0.08141371396190533
BACLIFF,2012,93643.09986568266,-0.024424245314607518,0.0897063549030288
BACLIFF,2013,101252.22933281925,0.0012532527034458951,0.07900352815766354
BACLIFF,2014,114444.023576762,0.08323275072573955,0.0658335559649188
BACLIFF,2015,122243.18304431626,0.09290636693671361,0.05860565001977114
BAIRD,2009,123036.0355015298,,0.034246429111767895
BAIRD,2010,121276.87881389548,,0.04250450496943947
BAIRD,2011,122818.1279377908,,0.05406423832411722
BAIRD,2012,124944.99321594852,0.005145292505033483,0.046330334546546226
BAIRD,2013,128295.2166090234,0.018929534902853984,0.03251486243162072
BAIRD,2014,139087.96387569924,0.04233909075730491,0.02758231255277077
BAIRD,2015,146251.35617113582,0.05388611179138958,0.02167821833301331
BALCH SPRINGS,2000,61614.668766902214,,0.0003594449659976018
BALCH SPRINGS,2001,63855.52769790566,,-0.007016482463012785
BALCH SPRINGS,2002,68272.18310405624,,-0.01005496009370066
BALCH SPRINGS,2003,69232.82487277988,0.0396232371040528,0.002623129029279525
BALCH SPRINGS,2004,75637.86100851324,0.05806800075830876,0.005848111356174579
BALCH SPRINGS,2005,75306.10557251875,0.03322633304924616,0.02157048551008023
BALCH SPRINGS,2006,76102.72055128396,0.03203884339126861,0.0373981971821824
BALCH SPRINGS,2007,76519.64043711768,0.003870966514377905,0.0561892948919005
BALCH SPRINGS,2008,70033.8303639601,-0.023903931137181145,0.07972591740398527
BALCH SPRINGS,2009,68393.45600020327,-0.03497598196008489,0.0892427981431001
BALCH SPRINGS,2010,61836.498165266814,-0.06855477166532553,0.10970241749502962
BALCH SPRINGS,2011,59513.96641280502,-0.05281021613613235,0.13145637279441091
BALCH SPRINGS,2012,61709.86977234859,-0.03369692831919813,0.14518659167260428
BALCH SPRINGS,2013,71070.47883568623,0.04748573683440327,0.1267603676217599
BALCH SPRINGS,2014,80179.48948848622,0.1044552663946634,0.11367860907701832
BALCH SPRINGS,2015,93220.95760759474,0.14741267573293326,0.0913727027747342
BALCONES HEIGHTS,2000,64342.90465951738,,0.0350422445194114
BALCONES HEIGHTS,2001,65207.98022461295,,0.027545846957051978
BALCONES HEIGHTS,2002,66957.5157485123,,0.025549192919779085
BALCONES HEIGHTS,2003,69122.30896543921,0.024171118891962884,0.028000237981315124
BALCONES HEIGHTS,2004,76193.40538215853,0.053267972898926486,0.026549817986331492
BALCONES HEIGHTS,2005,77763.72610573251,0.0511368057959285,0.03603019217430958
BALCONES HEIGHTS,2006,86913.14317006526,0.07933370632534986,0.03477724441266261
BALCONES HEIGHTS,2007,93405.76315272311,0.0702504758285376,0.03348199564901755
BALCONES HEIGHTS,2008,89213.81095522863,0.04685133175439882,0.04856246626955185
BALCONES HEIGHTS,2009,89370.9118719338,0.009338666783799576,0.05454979007901284
BALCONES HEIGHTS,2010,90799.0737635431,-0.009390287490733895,0.06607445850438709
BALCONES HEIGHTS,2011,85568.28571801005,-0.013810789893294428,0.08519876543922011
BALCONES HEIGHTS,2012,86171.62918293812,-0.012077890614077269,0.0935215095679045
BALCONES HEIGHTS,2013,91106.71524361373,0.0011281124135762433,0.08835626562540932
BALCONES HEIGHTS,2014,99018.80655649258,0.049868612709498716,0.07862748064168423
BALCONES HEIGHTS,2015,110790.15775159316,0.08737403629155405,0.06577953119492563
BANDERA,2009,154667.37071380275,,0.043637569063002424
BANDERA,2010,151225.77422311172,,0.057303533355992364
BANDERA,2011,149637.5277716867,,0.08044959551042763
BANDERA,2012,154721.11767118188,0.00011582001779730788,0.08648278826283695
BANDERA,2013,161099.74606469492,0.021307089024662274,0.07718962699517173
BANDERA,2014,168287.63193680556,0.039929484383359526,0.07411968940458458
BANDERA,2015,179599.50911863835,0.05095757250393196,0.06557693413623134
BANGS,2009,98130.91832270438,,0.03050633440373729
BANGS,2010,96664.5952808805,,0.0378551128363489
BANGS,2011,97343.26343178646,,0.05630566816334004
BANGS,2012,96499.2276514898,-0.005573570930475613,0.06613843962766852
BANGS,2013,95852.76539398223,-0.002807347213866329,0.0665753994586733
BANGS,2014,100674.31716171488,0.011278863504941672,0.0634082111206602
BANGS,2015,101564.11531193198,0.01719796852087807,0.05726456339316588
BARTLETT,2009,94749.95389102004,,0.053347721048154995
BARTLETT,2010,91583.09956108344,,0.07320665269747839
BARTLETT,2011,85366.44618137715,,0.10413712540300146
BARTLETT,2012,91134.18695479068,-0.01288571074882161,0.10502171031370233
BARTLETT,2013,96851.86189964131,0.018820196151039914,0.09237992197464218
BARTLETT,2014,111446.09371397932,0.09293050935320912,0.07405001659508037
BARTLETT,2015,117021.25228519144,0.08691222287348555,0.06361021667046463
BARTONVILLE,2000,392463.46375934826,,0.020089715456695245
BARTONVILLE,2001,398460.0921528414,,0.014499767305551359
